x,y,z,ax,ay,az,aw,steering
1596.053,1155.102,0.1151937,-0.0,0.0,0.06877795466680407,-0.9976319927467499,-0.0
1596.881,1154.986,0.1152529,-0.0,0.0,0.06920367088688253,-0.9976025520896487,-0.0
1596.881,1154.986,0.1152529,-0.0,0.0,0.06920367088688253,-0.9976025520896487,-0.0
1596.881,1154.986,0.1152529,-0.0,0.0,0.06920367088688253,-0.9976025520896487,-0.0
1596.881,1154.986,0.1152529,-0.0,0.0,0.06920367088688253,-0.9976025520896487,-0.0
1597.702,1154.871,0.1153108,-0.0,0.0,0.06945613468090846,-0.9975850065809868,-0.0
1597.702,1154.871,0.1153108,-0.0,0.0,0.06945613468090846,-0.9975850065809868,-0.0
1597.702,1154.871,0.1153108,-0.0,0.0,0.06945613468090846,-0.9975850065809868,-0.0
1597.702,1154.871,0.1153108,-0.0,0.0,0.06945613468090846,-0.9975850065809868,-0.0
1598.517,1154.757,0.1153695,-0.0,0.0,0.06960586972716766,-0.9975745700946494,-0.0
1598.517,1154.757,0.1153695,-0.0,0.0,0.06960586972716766,-0.9975745700946494,-0.0
1598.517,1154.757,0.1153695,-0.0,0.0,0.06960586972716766,-0.9975745700946494,-0.0
1598.517,1154.757,0.1153695,-0.0,0.0,0.06960586972716766,-0.9975745700946494,-0.0
1598.922,1154.7,0.1150531,-0.0,0.0,0.06965462033422197,-0.9975711673189515,-0.0
1598.922,1154.7,0.1150531,-0.0,0.0,0.06965462033422197,-0.9975711673189515,-0.0
1599.726,1154.587,0.1128464,-0.0,0.0,0.0697190405240928,-0.9975666671397957,-0.0
1599.726,1154.587,0.1128464,-0.0,0.0,0.0697190405240928,-0.9975666671397957,-0.0
1599.726,1154.587,0.1128464,-0.0,0.0,0.0697190405240928,-0.9975666671397957,-0.0
1599.726,1154.587,0.1128464,-0.0,0.0,0.0697190405240928,-0.9975666671397957,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1600.922,1154.419,0.1086809,-0.0,0.0,0.06976430859170339,-0.9975635023629932,-0.0
1601.908,1154.281,0.1048284,-0.0,0.0,0.06977997827394843,-0.997562406384727,-0.0
1601.908,1154.281,0.1048284,-0.0,0.0,0.06977997827394843,-0.997562406384727,-0.0
1601.908,1154.281,0.1048284,-0.0,0.0,0.06977997827394843,-0.997562406384727,-0.0
1601.908,1154.281,0.1048284,-0.0,0.0,0.06977997827394843,-0.997562406384727,-0.0
1602.887,1154.143,0.09926225,-0.0,0.0,0.06978955418240053,-0.9975617364990609,-0.0
1602.887,1154.143,0.09926225,-0.0,0.0,0.06978955418240053,-0.9975617364990609,-0.0
1602.887,1154.143,0.09926225,-0.0,0.0,0.06978955418240053,-0.9975617364990609,-0.0
1602.887,1154.143,0.09926225,-0.0,0.0,0.06978955418240053,-0.9975617364990609,-0.0
1602.887,1154.143,0.09926225,-0.0,0.0,0.06978955418240053,-0.9975617364990609,-0.0
1603.858,1154.007,0.09376857,-0.0,0.0,0.06979477740248183,-0.9975613710681354,-0.0
1603.858,1154.007,0.09376857,-0.0,0.0,0.06979477740248183,-0.9975613710681354,-0.0
1603.858,1154.007,0.09376857,-0.0,0.0,0.06979477740248183,-0.9975613710681354,-0.0
1603.858,1154.007,0.09376857,-0.0,0.0,0.06979477740248183,-0.9975613710681354,-0.0
1603.858,1154.007,0.09376857,-0.0,0.0,0.06979477740248183,-0.9975613710681354,-0.0
1604.82,1153.871,0.08850841,-0.0,0.0,0.06979738901180516,-0.9975611883424168,-0.0
1604.82,1153.871,0.08850841,-0.0,0.0,0.06979738901180516,-0.9975611883424168,-0.0
1604.82,1153.871,0.08850841,-0.0,0.0,0.06979738901180516,-0.9975611883424168,-0.0
1604.82,1153.871,0.08850841,-0.0,0.0,0.06979738901180516,-0.9975611883424168,-0.0
1604.82,1153.871,0.08850841,-0.0,0.0,0.06979738901180516,-0.9975611883424168,-0.0
1605.776,1153.737,0.0833748,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1605.776,1153.737,0.0833748,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1605.776,1153.737,0.0833748,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1605.776,1153.737,0.0833748,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1605.776,1153.737,0.0833748,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1606.536,1153.63,0.07931443,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1606.536,1153.63,0.07931443,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1606.536,1153.63,0.07931443,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1606.536,1153.63,0.07931443,-0.0,0.0,0.0697991300844213,-0.9975610665214727,-0.0
1607.291,1153.524,0.07528161,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.291,1153.524,0.07528161,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.291,1153.524,0.07528161,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.291,1153.524,0.07528161,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.854,1153.445,0.07227246,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.854,1153.445,0.07227246,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1607.854,1153.445,0.07227246,-0.0,0.0,0.0698000006206501,-0.997561005609861,-0.0
1608.601,1153.34,0.06934098,-0.0,0.0,0.06980957651565436,-0.9975603355319943,-0.0
1608.601,1153.34,0.06934098,-0.0,0.0,0.06980957651565436,-0.9975603355319943,-0.0
1608.601,1153.34,0.06934098,-0.0,0.0,0.06980957651565436,-0.9975603355319943,-0.0
1608.601,1153.34,0.06934098,-0.0,0.0,0.06980957651565436,-0.9975603355319943,-0.0
1609.344,1153.236,0.07096626,-0.0,0.0,0.06980174169294733,-0.9975608837843588,-0.0
1609.344,1153.236,0.07096626,-0.0,0.0,0.06980174169294733,-0.9975608837843588,-0.0
1609.344,1153.236,0.07096626,-0.0,0.0,0.06980174169294733,-0.9975608837843588,-0.0
1609.344,1153.236,0.07096626,-0.0,0.0,0.06980174169294733,-0.9975608837843588,-0.0
1610.081,1153.132,0.06897956,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1610.081,1153.132,0.06897956,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1610.081,1153.132,0.06897956,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1610.081,1153.132,0.06897956,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1610.448,1153.08,0.06743576,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1610.448,1153.08,0.06743576,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1611.179,1152.978,0.06406806,-0.0,0.0,0.06980261222901575,-0.9975608228704682,-0.0
1611.179,1152.978,0.06406806,-0.0,0.0,0.06980261222901575,-0.9975608228704682,-0.0
1611.179,1152.978,0.06406806,-0.0,0.0,0.06980261222901575,-0.9975608228704682,-0.0
1611.179,1152.978,0.06406806,-0.0,0.0,0.06980261222901575,-0.9975608228704682,-0.0
1611.905,1152.875,0.0657063,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1611.905,1152.875,0.0657063,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1611.905,1152.875,0.0657063,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1611.905,1152.875,0.0657063,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1612.267,1152.825,0.0651212,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1612.267,1152.825,0.0651212,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1612.807,1152.749,0.06344637,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1612.807,1152.749,0.06344637,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1612.807,1152.749,0.06344637,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1613.345,1152.673,0.0615279,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1613.345,1152.673,0.0615279,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1613.345,1152.673,0.0615279,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1613.881,1152.598,0.05963767,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1613.881,1152.598,0.05963767,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1613.881,1152.598,0.05963767,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1614.769,1152.473,0.05664944,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1614.769,1152.473,0.05664944,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1614.769,1152.473,0.05664944,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1614.769,1152.473,0.05664944,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1614.769,1152.473,0.05664944,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.474,1152.374,0.05436138,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.474,1152.374,0.05436138,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.474,1152.374,0.05436138,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.474,1152.374,0.05436138,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.825,1152.324,0.05323571,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1615.825,1152.324,0.05323571,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1616.524,1152.226,0.0510078,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1616.524,1152.226,0.0510078,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1616.524,1152.226,0.0510078,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1616.524,1152.226,0.0510078,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.217,1152.129,0.04880628,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.217,1152.129,0.04880628,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.217,1152.129,0.04880628,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.217,1152.129,0.04880628,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.561,1152.08,0.04771408,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1617.561,1152.08,0.04771408,-0.0,0.0,0.06980783544431356,-0.9975604573711708,-0.0
1618.418,1151.96,0.04500152,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1618.418,1151.96,0.04500152,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1618.418,1151.96,0.04500152,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1618.418,1151.96,0.04500152,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1618.418,1151.96,0.04500152,-0.0,0.0,0.06980609437276056,-0.9975605792073087,-0.0
1619.098,1151.864,0.04334272,-0.0,0.0,0.06980522383690477,-0.9975606401242381,-0.0
1619.098,1151.864,0.04334272,-0.0,0.0,0.06980522383690477,-0.9975606401242381,-0.0
1619.098,1151.864,0.04334272,-0.0,0.0,0.06980522383690477,-0.9975606401242381,-0.0
1619.098,1151.864,0.04334272,-0.0,0.0,0.06980522383690477,-0.9975606401242381,-0.0
1619.94,1151.746,0.04179129,-0.0,0.0,0.06981654079888965,-0.9975598481449005,-0.0
1619.94,1151.746,0.04179129,-0.0,0.0,0.06981654079888965,-0.9975598481449005,-0.0
1619.94,1151.746,0.04179129,-0.0,0.0,0.06981654079888965,-0.9975598481449005,-0.0
1619.94,1151.746,0.04179129,-0.0,0.0,0.06981654079888965,-0.9975598481449005,-0.0
1619.94,1151.746,0.04179129,-0.0,0.0,0.06981654079888965,-0.9975598481449005,-0.0
1620.609,1151.652,0.04055066,-0.0,0.0,0.0698322104237279,-0.9975587513461732,-0.0
1620.609,1151.652,0.04055066,-0.0,0.0,0.0698322104237279,-0.9975587513461732,-0.0
1620.609,1151.652,0.04055066,-0.0,0.0,0.0698322104237279,-0.9975587513461732,-0.0
1620.609,1151.652,0.04055066,-0.0,0.0,0.0698322104237279,-0.9975587513461732,-0.0
1620.941,1151.605,0.03990209,-0.0,0.0,0.06985571482867753,-0.997557105686574,-0.0
1620.941,1151.605,0.03990209,-0.0,0.0,0.06985571482867753,-0.997557105686574,-0.0
1621.436,1151.535,0.03895667,-0.0,0.0,0.06966680795999847,-0.9975703162527766,-0.0
1621.436,1151.535,0.03895667,-0.0,0.0,0.06966680795999847,-0.9975703162527766,-0.0
1621.436,1151.535,0.03895667,-0.0,0.0,0.06966680795999847,-0.9975703162527766,-0.0
1621.931,1151.466,0.03833929,-0.0,0.0,0.06971381727628194,-0.9975670321741638,-0.0
1621.931,1151.466,0.03833929,-0.0,0.0,0.06971381727628194,-0.9975670321741638,-0.0
1621.931,1151.466,0.03833929,-0.0,0.0,0.06971381727628194,-0.9975670321741638,-0.0
1622.42,1151.397,0.03783672,-0.0,0.0,0.06972339322914105,-0.9975663629235975,-0.0
1622.42,1151.397,0.03783672,-0.0,0.0,0.06972339322914105,-0.9975663629235975,-0.0
1622.42,1151.397,0.03783672,-0.0,0.0,0.06972339322914105,-0.9975663629235975,-0.0
1623.232,1151.283,0.03696867,-0.0,0.0,0.06977823719899336,-0.997562528172245,-0.0
1623.232,1151.283,0.03696867,-0.0,0.0,0.06977823719899336,-0.997562528172245,-0.0
1623.232,1151.283,0.03696867,-0.0,0.0,0.06977823719899336,-0.997562528172245,-0.0
1623.232,1151.283,0.03696867,-0.0,0.0,0.06977823719899336,-0.997562528172245,-0.0
1623.232,1151.283,0.03696867,-0.0,0.0,0.06977823719899336,-0.997562528172245,-0.0
1623.875,1151.193,0.03622134,-0.0,0.0,0.06978171934869094,-0.9975622845941704,-0.0
1623.875,1151.193,0.03622134,-0.0,0.0,0.06978171934869094,-0.9975622845941704,-0.0
1623.875,1151.193,0.03622134,-0.0,0.0,0.06978171934869094,-0.9975622845941704,-0.0
1623.875,1151.193,0.03622134,-0.0,0.0,0.06978171934869094,-0.9975622845941704,-0.0
1624.195,1151.148,0.0358386,-0.0,0.0,0.06978868364553392,-0.9975617974015563,-0.0
1624.195,1151.148,0.0358386,-0.0,0.0,0.06978868364553392,-0.9975617974015563,-0.0
1624.829,1151.058,0.03506937,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1624.829,1151.058,0.03506937,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1624.829,1151.058,0.03506937,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1624.829,1151.058,0.03506937,-0.0,0.0,0.06980087115682529,-0.9975609446974898,-0.0
1625.46,1150.97,0.0343012,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1625.46,1150.97,0.0343012,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1625.46,1150.97,0.0343012,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1625.46,1150.97,0.0343012,-0.0,0.0,0.06980696490856408,-0.9975605182896196,-0.0
1625.774,1150.926,0.033917,-0.0,0.0,0.06980870598001032,-0.9975603964519625,-0.0
1625.774,1150.926,0.033917,-0.0,0.0,0.06980870598001032,-0.9975603964519625,-0.0
1626.24,1150.86,0.03334178,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1626.24,1150.86,0.03334178,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1626.24,1150.86,0.03334178,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1626.71,1150.794,0.03276425,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1626.71,1150.794,0.03276425,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1626.71,1150.794,0.03276425,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1627.172,1150.729,0.03219068,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.172,1150.729,0.03219068,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.172,1150.729,0.03219068,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.943,1150.621,0.03124107,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.943,1150.621,0.03124107,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.943,1150.621,0.03124107,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.943,1150.621,0.03124107,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1627.943,1150.621,0.03124107,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1628.702,1150.514,0.03047732,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1628.702,1150.514,0.03047732,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1628.702,1150.514,0.03047732,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1628.702,1150.514,0.03047732,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1628.702,1150.514,0.03047732,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.307,1150.429,0.03014296,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.307,1150.429,0.03014296,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.307,1150.429,0.03014296,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.307,1150.429,0.03014296,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.76,1150.365,0.02991565,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.76,1150.365,0.02991565,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1629.76,1150.365,0.02991565,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1630.207,1150.302,0.02967396,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1630.207,1150.302,0.02967396,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1630.207,1150.302,0.02967396,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1630.802,1150.219,0.02932708,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1630.802,1150.219,0.02932708,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1630.802,1150.219,0.02932708,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1630.802,1150.219,0.02932708,-0.0,0.0,0.06981305865769755,-0.9975600918445249,-0.0
1631.098,1150.177,0.02914826,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1631.098,1150.177,0.02914826,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1631.686,1150.094,0.02901949,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1631.686,1150.094,0.02901949,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1631.686,1150.094,0.02901949,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1631.686,1150.094,0.02901949,-0.0,0.0,0.06981218812226661,-0.9975601527675317,-0.0
1632.127,1150.032,0.02899317,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.127,1150.032,0.02899317,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.127,1150.032,0.02899317,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.418,1149.991,0.02897247,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.418,1149.991,0.02897247,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.998,1149.91,0.02891219,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.998,1149.91,0.02891219,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.998,1149.91,0.02891219,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1632.998,1149.91,0.02891219,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1633.287,1149.869,0.02887493,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1633.287,1149.869,0.02887493,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.001,1149.769,0.02876973,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.001,1149.769,0.02876973,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.001,1149.769,0.02876973,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.001,1149.769,0.02876973,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.001,1149.769,0.02876973,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1634.855,1149.649,0.02863436,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1635.562,1149.549,0.02852061,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1635.562,1149.549,0.02852061,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1635.562,1149.549,0.02852061,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1635.562,1149.549,0.02852061,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1635.562,1149.549,0.02852061,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.122,1149.47,0.02843181,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.122,1149.47,0.02843181,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.122,1149.47,0.02843181,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.122,1149.47,0.02843181,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.677,1149.392,0.02834474,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.677,1149.392,0.02834474,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1636.677,1149.392,0.02834474,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1637.089,1149.334,0.0282796,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1637.089,1149.334,0.0282796,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1637.089,1149.334,0.0282796,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
1637.363,1149.296,0.02823764,-0.0,0.0,0.06981131758678207,-0.997560213689779,-0.0
